time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788519164.388385,876,1.4872970004944364,1.4130370000202674,0.0,1.694719,3.11062,735710,1,0,0.0,0.0,0.0,-0.04860282,0.55290616,-1.2038817,0.010665128,0.6116589,-1.3459916,-0.05024293,0.5876678,-1.1515938,0.002222836,0.65282494,-1.2714928,-2.2047794,-3.6733003,-1.9944717,-2.2164664,0.015502095,0.019377619,-0.010110063,-0.0038755238,0.046506286,-0.0080880495,-0.10851467,0.0,0.0080880495,0.019377619,0.015502095,-0.012132075,-0.038755238,0.015502095,-0.08526152,0.0,1.3606055,-0.37107423,5.4527297,-0.89057815,-0.96479297,6.9700108,1.6079884,1.3606055,3.1293926,-1.2863907,0.4205508,6.2113705,-0.32159767,-0.9895313,0.24738282,-0.074214846,0.99923944,-0.0095550995,0.025870616,-0.027569942,-0.0010652643,-0.0074568503,-0.008522115,-0.50397944,-0.4441244,9.502586,-0.020550538,0.051197376,-0.055694066,31.677648544311523,1.9141786098480225,-0.021085272,-0.29322296,0.35293508,-0.19337949,-0.08442758,-0.49948573,0.79636586,-0.06575353,-0.09831425,-0.016216382,0.59468114,-0.011452537,-0.08028415,-0.2374954,0.8500795,0.03725594,-0.021106895,0.5451286,-1.1009085,-0.005271318,0.5966943,-1.2117662,-0.020071037,0.61062616,-1.0874801,-0.024578562,0.66594595,-1.1513296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65753525,-1.933795,0.3725594,-0.11452537,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.408832,877,1.8709260002651718,1.806819000194082,0.0,1.288237,3.097234,735730,1,0,0.0,0.0,0.0,-0.04854226,0.55278504,-1.2038975,0.010695405,0.6116589,-1.3459758,-0.05021265,0.5875164,-1.1515938,0.0022531152,0.6528855,-1.2714771,-2.204749,-3.67327,-1.994502,-2.2164664,0.11626572,-0.05813286,0.0,0.03100419,0.027128667,0.0020220124,-0.10076362,-0.046506286,0.014154087,0.12789229,0.0077510476,-0.010110063,0.0,0.06975943,-0.023253143,0.034879714,1.3606055,-0.37107423,5.2630696,-0.86583984,-0.8411016,7.064841,1.5585117,1.2121758,3.1293926,-1.3606055,0.59371877,6.3062005,-0.2721211,-0.9400547,0.17316797,-0.074214846,0.9992363,-0.009578825,0.025934001,-0.027618095,0.0053263213,0.019174758,0.006391586,-0.48243165,-0.35314476,9.515755,-0.020604094,0.05132182,-0.055793203,31.668794631958008,1.9483602046966553,-0.018094549,-0.29106948,0.35921812,-0.18184131,-0.07689289,-0.50358385,0.7934083,-0.05540876,-0.096493475,0.0043214187,0.57773536,0.007903162,-0.08120135,-0.25534722,0.8649009,0.037801865,-0.019223223,0.54410404,-1.1016479,-0.0045236372,0.59723264,-1.2101954,-0.020300338,0.6061632,-1.0837747,-0.024123369,0.67108035,-1.1555661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55408764,-1.8184131,0.37801865,0.079031624,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.4287703,878,1.0826379993886803,1.0088400003951392,0.0,0.416067,1.427668,735752,1,0,0.0,0.0,0.0,-0.048511982,0.55275476,-1.2038817,0.010695405,0.6115983,-1.3459758,-0.050182372,0.58733475,-1.151578,0.0022833943,0.6530672,-1.2714928,-2.2047188,-3.67327,-1.9944717,-2.2164059,-0.011626571,0.0,0.010110063,0.054257333,-0.0038755238,-0.0080880495,-0.054257333,-0.038755238,0.020220125,0.034879714,0.015502095,0.0,-0.038755238,0.06200838,-0.05813286,0.065883905,1.4595586,-0.37107423,5.2156544,-0.791625,-0.8411016,7.112256,1.6327267,1.0390079,3.413883,-1.3606055,0.86583984,6.069125,-0.22264454,-0.89057815,0.22264454,0.0,0.9992405,-0.009582619,0.02593423,-0.027460154,-0.0053263213,-0.0053263213,0.015978964,-0.39743748,-0.31603462,9.516952,-0.020603584,0.051325317,-0.0554771,31.677648544311523,1.9141786098480225,-0.0182537,-0.2763133,0.36500713,-0.17923872,-0.073260784,-0.4869799,0.7671179,-0.057695605,-0.10209167,0.003256932,0.5920202,0.0024431087,-0.08461385,-0.26027974,0.8774931,0.040090203,-0.018315196,0.548255,-1.1082205,-0.004563425,0.6009217,-1.2087482,-0.021153463,0.6049301,-1.0806267,-0.025522918,0.6708143,-1.151995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57695603,-1.7923872,0.40090203,0.024431087,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.4488485,879,1.082886999938637,1.0065259994007647,0.0,0.518777,1.528276,735772,1,0,0.0,0.0,0.0,-0.04854226,0.55290616,-1.2039291,0.010665128,0.6117194,-1.3459758,-0.050182372,0.5872439,-1.1515622,0.002222836,0.6530369,-1.2714928,-2.2047188,-3.6733003,-1.9944414,-2.2164664,0.04263076,0.0,0.014154087,0.05813286,0.023253143,-0.020220125,-0.0038755238,-0.05813286,0.028308174,-0.046506286,0.054257333,-0.02426415,0.0,0.015502095,-0.054257333,0.019377619,1.5090352,-0.22264454,4.883749,-0.8411016,-0.59371877,7.207086,1.5585117,0.9895313,3.603543,-1.3853438,0.89057815,6.3062005,-0.22264454,-0.89057815,0.22264454,0.0,0.99924153,-0.009557392,0.02593135,-0.027436364,0.008522115,-0.0042610574,-0.010652643,-0.39743748,-0.39624038,9.518148,-0.020551711,0.05132145,-0.055428103,31.677648544311523,1.9141786098480225,-0.021328429,-0.27971292,0.33214006,-0.17319834,-0.07694207,-0.47865593,0.7894114,-0.064641945,-0.09830455,-0.01294288,0.58439064,-0.00010101125,-0.077771015,-0.23855835,0.8816735,0.036951836,-0.019235518,0.550336,-1.1026471,-0.005332107,0.6000718,-1.216965,-0.019442754,0.61036044,-1.0795816,-0.024576137,0.6667643,-1.1539023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64641947,-1.7319834,0.36951837,-0.0010101125,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.4697244,880,1.8854039999496308,1.7876840001918026,0.0,0.426842,2.21865,735792,1,0,0.0,0.0,0.0,-0.048481703,0.5529667,-1.2039133,0.0107256835,0.61168915,-1.3460231,-0.050182372,0.58736503,-1.1515622,0.002222836,0.6529158,-1.2714928,-2.2047188,-3.67327,-1.9944717,-2.2164664,0.019377619,0.015502095,0.0080880495,0.03100419,-0.023253143,-0.018198112,-0.10076362,0.0,0.018198112,-0.038755238,0.096888095,0.0060660373,0.011626571,0.038755238,0.011626571,0.0038755238,1.4595586,-0.074214846,5.2156544,-0.89057815,-0.6679336,6.7803507,1.6822032,1.2121758,3.650958,-1.3606055,0.64319533,6.069125,-0.2721211,-0.86583984,0.22264454,0.0,0.99923736,-0.0095727565,0.025942128,-0.027574662,0.0021305287,0.0,-0.01704423,-0.41180268,-0.50757074,9.427169,-0.020590179,0.051339306,-0.055706102,31.677648544311523,1.9141786098480225,-0.016442688,-0.28350666,0.3390132,-0.17904638,-0.08004089,-0.49153715,0.7869827,-0.0729101,-0.10150996,-0.020189114,0.59162897,-0.013414081,-0.08119542,-0.23217177,0.851042,0.036425125,-0.020010222,0.54711574,-1.1032543,-0.004110672,0.59912336,-1.2152467,-0.020298855,0.6119571,-1.0872395,-0.02537749,0.66495275,-1.1520927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.729101,-1.7904638,0.36425126,-0.13414082,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.4890125,881,1.103830999454658,1.027549999889743,0.0,0.651261,1.682011,735812,1,0,0.0,0.0,0.0,-0.048481703,0.5528456,-1.2039133,0.010786238,0.61168915,-1.3459916,-0.050182372,0.58736503,-1.1515938,0.0021925569,0.65282494,-1.2714771,-2.2048097,-3.6733003,-1.994502,-2.216497,0.038755238,0.046506286,0.018198112,0.027128667,0.027128667,0.0,0.011626571,-0.015502095,0.0485283,0.019377619,0.0038755238,0.010110063,-0.05813286,-0.0077510476,-0.0077510476,0.054257333,1.4100821,-0.24738282,5.2156544,-0.791625,-0.74214846,6.8751807,1.6079884,1.311129,3.2716377,-1.3853438,0.56898046,6.3062005,-0.34633595,-0.86583984,0.17316797,-0.049476564,0.9992343,-0.00956913,0.025944171,-0.027679158,0.0010652643,0.0053263213,-0.0042610574,-0.40462008,-0.36152446,9.421184,-0.020588413,0.051341437,-0.05591523,31.677648544311523,1.9141786098480225,-0.013332786,-0.2750024,0.330217,-0.18054834,-0.0814597,-0.5104543,0.79939824,-0.06976953,-0.10338964,-0.011458501,0.58678925,-0.011156525,-0.08425555,-0.245588,0.8470013,0.032226797,-0.020364925,0.5423864,-1.1001503,-0.0033331965,0.6012494,-1.2174457,-0.021063887,0.608603,-1.0882497,-0.02584741,0.6671354,-1.1533027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6976953,-1.8054833,0.32226798,-0.111565255,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.5090685,882,1.0941720001937938,1.0030280000137282,0.0,0.764494,1.771135,735832,1,0,0.0,0.0,0.0,-0.048481703,0.5524217,-1.2038817,0.010816516,0.61178,-1.3460231,-0.050182372,0.5873045,-1.1516095,0.0021925569,0.6528855,-1.2715087,-2.2047794,-3.6733003,-1.9945322,-2.216527,0.077510476,0.023253143,0.036396224,0.03100419,0.081386,-0.0080880495,0.019377619,0.03100419,0.030330187,0.023253143,0.10851467,-0.0485283,-0.04263076,0.023253143,-0.015502095,0.03100419,1.4100821,-0.51950395,5.3104844,-0.74214846,-0.5442422,6.6855206,1.58325,1.1874375,3.2242227,-1.4100821,0.64319533,6.2113705,-0.32159767,-0.9400547,0.12369141,-0.049476564,0.9992368,-0.009592856,0.025953058,-0.027573291,-0.0021305287,0.003195793,0.0074568503,-0.34596214,-0.2825158,9.556456,-0.020630958,0.051360067,-0.055704642,31.677648544311523,1.8799967765808105,-0.00761343,-0.2863645,0.34816772,-0.18983385,-0.07714752,-0.52540046,0.7988633,-0.06896753,-0.10180952,0.0028098896,0.57085556,-0.005668115,-0.08564163,-0.25702134,0.8474491,0.032874886,-0.01928688,0.5386499,-1.1002841,-0.0019033574,0.5984089,-1.212958,-0.021410407,0.60574466,-1.0881376,-0.02545238,0.6707025,-1.157286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6896753,-1.8983386,0.32874885,-0.05668115,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.5291018,883,1.0531279995120713,0.9836119997999049,0.0,0.706105,1.692448,735852,1,0,0.0,0.0,0.0,-0.04854226,0.55205834,-1.2038659,0.010786238,0.6115983,-1.3459916,-0.050152093,0.5872742,-1.1516095,0.0021925569,0.65297633,-1.2715244,-2.204749,-3.6733003,-1.994502,-2.216648,0.0,-0.07363495,0.042462263,-0.0038755238,0.054257333,0.0020220124,0.034879714,0.077510476,0.028308174,-0.09301257,0.05813286,-0.0060660373,-0.034879714,0.04263076,0.0077510476,-0.06200838,1.4842969,-0.56898046,5.2630696,-0.6926719,-0.6679336,7.017426,1.5090352,0.9895313,3.2242227,-1.3606055,0.86583984,6.02171,-0.2721211,-0.96479297,0.17316797,-0.024738282,0.99924105,-0.009593938,0.025929624,-0.027441487,-0.0042610574,0.009587379,0.0021305287,-0.4165911,-0.34955344,9.500193,-0.020625016,0.051315866,-0.055440195,31.68650245666504,1.9141786098480225,-0.011714207,-0.29334885,0.36313954,-0.1966177,-0.08094109,-0.5056679,0.7936918,-0.062491216,-0.09502063,-0.0032147542,0.5726927,-0.0077364407,-0.08432675,-0.24992797,0.84379643,0.0333751,-0.020235272,0.54358304,-1.101577,-0.0029285518,0.5966628,-1.209215,-0.021081688,0.607518,-1.0890509,-0.023755157,0.6691963,-1.1568267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62491214,-1.966177,0.333751,-0.07736441,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.5490084,884,0.863289999870176,0.7888070003900793,0.0,0.935498,1.727271,735872,1,0,0.0,0.0,0.0,-0.04857254,0.5523006,-1.2038817,0.010786238,0.61153775,-1.3459599,-0.05021265,0.5872742,-1.1516411,0.0023136735,0.65294605,-1.2715244,-2.204749,-3.6733608,-1.994502,-2.216618,-0.0077510476,0.0,0.020220125,0.0,0.015502095,0.022242136,-0.011626571,0.0,-0.0040440247,-0.038755238,0.03100419,0.0060660373,-0.05038181,-0.019377619,-0.054257333,0.015502095,1.3853438,-0.37107423,5.2156544,-0.74214846,-0.791625,7.207086,1.58325,1.0637461,3.1293926,-1.2863907,0.791625,6.069125,-0.2721211,-1.0637461,0.22264454,-0.049476564,0.9992396,-0.009612659,0.025922246,-0.027494868,0.0042610574,-0.0042610574,-0.0053263213,-0.46926352,-0.45729253,9.48463,-0.020664807,0.051298972,-0.055547882,31.677648544311523,1.9141786098480225,-0.017349588,-0.2954248,0.36353266,-0.2000136,-0.08188166,-0.48969826,0.7898695,-0.06097018,-0.09492694,-0.01514665,0.58648443,-0.008647647,-0.082075074,-0.23811784,0.8493617,0.032511864,-0.020470414,0.5475755,-1.1025326,-0.004337397,0.59614384,-1.2091168,-0.020518769,0.61047053,-1.0876595,-0.023731735,0.66621333,-1.1533788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6097018,-2.000136,0.32511863,-0.08647647,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.5687542,885,0.5470220003189752,0.5009599999539205,0.0,0.98475,1.487863,735891,1,0,0.0,0.0,0.0,-0.048511982,0.5525428,-1.2038975,0.010755961,0.6115075,-1.3459758,-0.05021265,0.5873045,-1.1516411,0.0023136735,0.6528855,-1.2715087,-2.2047188,-3.6733608,-1.994502,-2.2165875,0.023253143,0.0,0.032352198,-0.0038755238,-0.019377619,-0.020220125,-0.023253143,0.0,-0.014154087,0.07363495,0.023253143,-0.030330187,0.0,0.011626571,0.0,0.023253143,1.4100821,-0.22264454,5.1208243,-0.7668867,-0.86583984,7.207086,1.5090352,1.2616524,3.2716377,-1.311129,0.64319533,6.2113705,-0.2721211,-0.96479297,0.17316797,-0.049476564,0.99923563,-0.009619022,0.025914313,-0.027643066,-0.006391586,-0.0021305287,-0.015978964,-0.48123455,-0.48243165,9.500193,-0.020684702,0.051279683,-0.055844806,31.677648544311523,1.9141786098480225,-0.022527838,-0.29204363,0.33695218,-0.1946697,-0.08335046,-0.48339754,0.80933535,-0.06211275,-0.093735486,-0.020928346,0.5965969,-0.0052249394,-0.07523698,-0.22362362,0.8533156,0.038010903,-0.020837614,0.54915065,-1.0976661,-0.0056319595,0.5969891,-1.2157619,-0.018809246,0.61409414,-1.0866711,-0.023433872,0.6647679,-1.1508508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6211275,-1.946697,0.380109,-0.052249394,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.5898652,886,1.5918589997454546,1.5122879995033145,0.0,1.088131,2.603753,735912,1,0,0.0,0.0,0.0,-0.048481703,0.55260336,-1.2038502,0.0107256835,0.61153775,-1.3460231,-0.050182372,0.58745587,-1.1516254,0.0022833943,0.65282494,-1.2714771,-2.204749,-3.6733608,-1.9945322,-2.2165875,0.09301257,-0.12401676,0.04044025,0.011626571,0.038755238,-0.056616347,-0.09301257,0.011626571,0.010110063,0.0077510476,0.038755238,-0.0080880495,-0.038755238,0.0038755238,0.023253143,0.08913705,1.3853438,-0.14842969,5.4527297,-0.8411016,-0.791625,6.8751807,1.6822032,1.4100821,3.2716377,-1.2863907,0.59371877,6.4010305,-0.32159767,-0.96479297,0.17316797,-0.024738282,0.9992363,-0.009632633,0.025893856,-0.027637381,0.0,0.0074568503,0.0149137005,-0.4285621,-0.41060558,9.36492,-0.020710483,0.051238135,-0.05583364,31.677648544311523,1.9141786098480225,-0.015329139,-0.27633855,0.36148927,-0.19172496,-0.072415374,-0.50452024,0.7863278,-0.066608,-0.10437885,0.011011474,0.5824669,0.0035232492,-0.08735657,-0.25722632,0.8549438,0.03695135,-0.018103844,0.54387,-1.103418,-0.0038322848,0.6009154,-1.2096276,-0.021839142,0.60569346,-1.086264,-0.026094712,0.67275286,-1.1543832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66608,-1.9172496,0.36951348,0.03523249,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.6100023,887,1.6635700003462262,1.5973970002960414,0.0,1.006766,2.60656,735932,1,0,0.0,0.0,0.0,-0.048511982,0.5525428,-1.2038817,0.0107256835,0.61168915,-1.3459758,-0.050182372,0.58721364,-1.1516254,0.002222836,0.6530672,-1.2714928,-2.2047188,-3.6733608,-1.9944414,-2.216618,-0.019377619,0.04263076,0.036396224,-0.054257333,0.065883905,-0.014154087,-0.03100419,-0.04263076,0.026286162,-0.06200838,0.011626571,0.0040440247,0.0,0.0038755238,0.054257333,0.0,1.4842969,-0.37107423,5.2156544,-0.8411016,-0.6679336,7.112256,1.5585117,0.9895313,3.2716377,-1.3853438,0.96479297,6.2587852,-0.2721211,-0.9895313,0.22264454,0.0,0.99924207,-0.009619504,0.025890442,-0.027433075,0.008522115,0.0021305287,0.009587379,-0.38187516,-0.24061728,9.55885,-0.020673534,0.051236268,-0.055423737,31.677648544311523,1.8799967765808105,-0.015862154,-0.29314178,0.3610758,-0.18563342,-0.07346039,-0.50086856,0.7731006,-0.06514601,-0.10120836,-0.0041238144,0.58356583,-0.0044614784,-0.09001141,-0.263409,0.84870785,0.039823797,-0.018365098,0.5447829,-1.1067247,-0.0039655385,0.59671456,-1.209731,-0.022502853,0.6041478,-1.087823,-0.02530209,0.66896904,-1.1541085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65146005,-1.8563342,0.39823797,-0.044614784,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.6300945,888,1.6924550000112504,1.622718999897188,0.0,1.072825,2.698083,735952,1,0,0.0,0.0,0.0,-0.048511982,0.5525731,-1.2039291,0.010695405,0.6114772,-1.3459758,-0.050182372,0.58718336,-1.1516411,0.0022531152,0.6529158,-1.2714928,-2.2047188,-3.6733608,-1.9944111,-2.216618,0.06200838,0.019377619,-0.020220125,-0.0077510476,0.0,-0.014154087,0.027128667,-0.034879714,0.0,-0.06200838,0.05813286,0.0040440247,-0.015502095,0.015502095,0.0,0.0,1.5090352,-0.34633595,5.0259943,-0.8411016,-0.791625,7.207086,1.4842969,0.9895313,3.2716377,-1.3853438,0.8411016,6.1165404,-0.2721211,-0.9400547,0.24738282,-0.024738282,0.99924326,-0.009593262,0.025889385,-0.027400019,0.0010652643,0.010652643,-0.006391586,-0.4201824,-0.38187516,9.508572,-0.020619258,0.05123629,-0.055356167,31.677648544311523,1.9141786098480225,-0.019104967,-0.2853413,0.34966072,-0.18298796,-0.08009366,-0.4851384,0.78884375,-0.066033624,-0.09771401,-0.008145586,0.57994395,-0.0058496706,-0.08369801,-0.2371341,0.8596019,0.03911021,-0.020023415,0.5487154,-1.102789,-0.0047762417,0.5986647,-1.2125847,-0.020924503,0.61071646,-1.0850995,-0.024428502,0.6679636,-1.1550139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66033626,-1.8298795,0.3911021,-0.058496706,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.649942,889,1.4760399999431684,1.4100270000199089,0.0,1.130898,2.543486,735972,1,0,0.0,0.0,0.0,-0.048511982,0.5526942,-1.2038975,0.010755961,0.6115983,-1.3460231,-0.050182372,0.58736503,-1.1516411,0.0022833943,0.65294605,-1.2714928,-2.2047188,-3.6733305,-1.9944717,-2.216618,0.05813286,-0.06200838,-0.010110063,0.038755238,0.015502095,-0.07481446,-0.054257333,-0.019377619,-0.0080880495,-0.038755238,0.027128667,0.010110063,0.019377619,0.0038755238,-0.038755238,0.027128667,1.4100821,-0.17316797,5.2156544,-0.8411016,-0.6926719,7.017426,1.58325,1.2616524,3.413883,-1.2863907,0.7668867,6.1165404,-0.2721211,-0.89057815,0.22264454,-0.049476564,0.9992387,-0.009573801,0.025882578,-0.027579663,0.009587379,-0.006391586,-0.018109493,-0.47644615,-0.45848963,9.436746,-0.020589141,0.051220056,-0.055714775,31.677648544311523,1.9141786098480225,-0.02107002,-0.27740106,0.32939926,-0.18873747,-0.08444263,-0.47933435,0.79349,-0.067320876,-0.09695883,-0.011086471,0.58698666,-0.008836549,-0.07813753,-0.22880141,0.86238986,0.034507606,-0.021110658,0.5501664,-1.1016275,-0.005267505,0.6006498,-1.2176502,-0.019534383,0.61279964,-1.0844024,-0.024239708,0.6672284,-1.1532533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732088,-1.8873746,0.34507605,-0.08836549,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519164.6700604,890,1.5324500000133412,1.4614040001106332,0.0,1.275087,2.739466,735992,1,0,0.0,0.0,0.0,-0.048511982,0.55278504,-1.2038975,0.010786238,0.61178,-1.3460231,-0.050182372,0.5873953,-1.1516095,0.0022531152,0.6530066,-1.2714771,-2.2047794,-3.673391,-1.9945322,-2.216618,0.038755238,-0.0038755238,0.0080880495,0.05813286,0.027128667,-0.038418237,-0.05038181,-0.08526152,0.026286162,0.0,0.038755238,0.018198112,-0.046506286,-0.03100419,-0.038755238,0.011626571,1.3853438,-0.049476564,5.2630696,-0.9400547,-0.59371877,6.7803507,1.6327267,1.3606055,3.413883,-1.3606055,0.6926719,6.2587852,-0.24738282,-0.86583984,0.17316797,-0.049476564,0.99923575,-0.009569366,0.025871586,-0.027696723,-0.006391586,-0.006391586,0.0042610574,-0.4189853,-0.4237737,9.452309,-0.020585647,0.05119591,-0.055948716,31.68650245666504,1.8799967765808105,-0.015541138,-0.26936442,0.34610406,-0.18908119,-0.0765907,-0.50558805,0.7755842,-0.06771845,-0.10688059,0.0012085363,0.58455825,-0.0059583,-0.08695622,-0.25694314,0.8554316,0.03286887,-0.019147675,0.543603,-1.1061039,-0.0038852845,0.6026589,-1.2134739,-0.021739054,0.6057642,-1.0861421,-0.026720148,0.67030215,-1.1538603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6771845,-1.8908119,0.32868868,-0.059583,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
