time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788512113.5326853,11,3.610559000662761,2.383912000368582,3.558139999768173,0.705022,4.267194,5464846,1,1,0.0,0.0,0.0,-0.021322727,0.64451015,-1.388959,0.03025469,0.6429961,-1.3964471,-0.039100796,0.645619,-1.405925,0.031077325,0.6547022,-1.404851,-8.083283,-4.4610305,14.205187,91.47305,0.05813286,-0.06975943,0.020220125,0.0077510476,0.0038755238,-0.020220125,-0.0038755238,-0.046506286,0.028308174,0.0,0.011626571,-0.0060660373,0.019377619,0.08526152,-0.096888095,0.038755238,1.0884844,1.311129,4.504429,-1.6327267,1.3606055,5.0734096,2.0285392,1.311129,5.5001445,-1.5585117,0.791625,5.5001445,0.024738282,-0.024738282,0.024738282,-0.049476564,0.99994004,0.0037586328,0.0088550225,0.0052253003,0.0074568503,0.0042610574,0.013848436,-0.11252748,-0.08140286,9.509769,0.0076106177,0.017670624,0.010518375,28.782569885253906,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02106782,0.5951582,-1.2683693,-0.00016452465,0.7274077,-1.316403,0.016096637,0.70819056,-1.2105254,-0.013678122,0.72325873,-1.1877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22923487,-3.5334473,-2.1620173,-5.5040555,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.552756,12,3.682529999423423,2.402281000286166,3.612542000155372,0.706175,4.323261,5464866,1,1,0.0,0.0,0.0,-0.021322727,0.644601,-1.3889275,0.030224413,0.6429658,-1.3964471,-0.039040267,0.6457098,-1.405925,0.031107605,0.6546719,-1.404851,-8.083283,-4.461091,14.205248,91.47302,0.07363495,0.019377619,0.0485283,0.015502095,0.0,-0.018198112,0.034879714,0.0077510476,0.028308174,0.0,0.0,0.0040440247,-0.0038755238,-0.0077510476,-0.03100419,0.027128667,1.0637461,1.3853438,4.646674,-1.58325,1.3606055,5.0259943,2.0780158,1.311129,5.3104844,-1.5585117,0.791625,5.4527297,0.024738282,0.0,0.024738282,0.0,0.9999395,0.003734382,0.008853119,0.0053513157,-0.0010652643,-0.0021305287,0.013848436,0.0,-0.12928689,9.531317,0.007564317,0.017666116,0.010769995,28.782569885253906,2.1876325607299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02153692,0.5945708,-1.2689893,-0.00051907636,0.72779185,-1.3182429,0.016824216,0.70821774,-1.2108626,-0.013042156,0.7228501,-1.1888355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23560822,-3.561325,-2.1384423,-5.459262,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.5727835,13,3.707010999278282,2.400680999926408,3.6405109995030216,0.715711,4.360799,5464886,1,1,0.0,0.0,0.0,-0.021383286,0.64463127,-1.3889433,0.03025469,0.6429658,-1.3964471,-0.039070517,0.64567953,-1.405925,0.031107605,0.65461135,-1.404851,-8.083283,-4.461091,14.205248,91.47302,0.03100419,-0.09301257,0.038418237,0.081386,0.0038755238,-0.0020220124,-0.027128667,-0.09301257,0.022242136,-0.015502095,-0.07363495,-0.014154087,-0.027128667,-0.011626571,-0.027128667,0.027128667,1.0637461,1.3606055,4.4570136,-1.6079884,1.3606055,5.0734096,2.0780158,1.311129,5.4527297,-1.58325,0.6926719,5.5001445,0.024738282,0.0,0.0,0.0,0.9999393,0.0037471696,0.0088450955,0.005398287,0.0053263213,-0.003195793,-0.0021305287,-0.08259996,-0.16280572,9.54209,0.007590636,0.017649578,0.0108641125,28.773717880249023,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022113105,0.59786206,-1.2669162,-0.0012080343,0.7277773,-1.3194423,0.01791592,0.7118384,-1.2101544,-0.011770254,0.7209535,-1.1856458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593956,-3.5431921,-2.1722808,-5.443339,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.5927012,14,3.634655000496423,2.425354000479274,3.5702369996215566,0.782178,4.357311,5464906,1,1,0.0,0.0,0.0,-0.021353006,0.644601,-1.388959,0.030224413,0.6429961,-1.3964312,-0.039100796,0.6457098,-1.405925,0.031107605,0.6546719,-1.404851,-8.083283,-4.4610305,14.205248,91.47302,0.027128667,0.034879714,0.014154087,0.0,0.038755238,0.010110063,0.0,-0.011626571,0.030330187,0.05038181,0.015502095,-0.0060660373,0.0,0.10076362,0.023253143,0.0,1.0637461,1.4595586,4.504429,-1.6079884,1.3606055,5.0259943,2.0780158,1.311129,5.4527297,-1.5090352,0.74214846,5.5001445,0.024738282,0.0,0.024738282,0.0,0.99993974,0.0037406317,0.008862193,0.0052942266,0.0149137005,-0.0010652643,-0.015978964,-0.1412579,-0.10654198,9.488221,0.007575907,0.017684631,0.010655984,28.782569885253906,2.1876325607299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022899283,0.5966253,-1.2622668,-0.001395464,0.72198546,-1.3246903,0.019342605,0.7149397,-1.2159055,-0.009876396,0.7152251,-1.1842018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24745189,-3.5129128,-2.1544085,-5.472441,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.6126847,15,3.654527999970014,2.398792999883881,3.6159660003249883,0.716864,4.33667,5464926,1,1,0.0,0.0,0.0,-0.021353006,0.6445707,-1.388959,0.03025469,0.64302635,-1.3964629,-0.039100796,0.645619,-1.405925,0.031077325,0.6547022,-1.4048351,-8.083314,-4.461061,14.205187,91.47302,-0.0077510476,0.019377619,0.030330187,0.0,0.038755238,-0.0485283,-0.0038755238,-0.054257333,0.02426415,0.023253143,0.0,0.018198112,-0.05813286,0.019377619,-0.06975943,-0.011626571,1.0884844,1.3853438,4.504429,-1.6079884,1.3606055,5.0734096,2.0780158,1.311129,5.3104844,-1.5585117,0.791625,5.5001445,0.024738282,-0.024738282,0.024738282,-0.024738282,0.9999403,0.0037145305,0.008842208,0.0052352357,0.006391586,0.0,0.006391586,-0.1364695,-0.11372458,9.512163,0.0075224414,0.017645385,0.01053737,28.773717880249023,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021834074,0.5954526,-1.266579,-0.0005602841,0.7240261,-1.3211337,0.018175662,0.7118072,-1.2147388,-0.012113566,0.71892416,-1.1844256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23308843,-3.4906623,-2.1546884,-5.512629,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.632683,16,3.617117999965558,2.4123930006680894,3.5603799997261376,0.713855,4.278395,5464946,1,1,0.0,0.0,0.0,-0.021322727,0.6445707,-1.388959,0.03025469,0.6429658,-1.3964471,-0.039131075,0.64567953,-1.4059408,0.031077325,0.6546719,-1.404851,-8.083314,-4.461061,14.205217,91.47305,0.04263076,0.0038755238,0.0040440247,-0.0038755238,-0.019377619,-0.022242136,-0.06975943,-0.011626571,0.0040440247,-0.019377619,0.0,-0.012132075,-0.05038181,0.046506286,-0.054257333,0.054257333,1.0637461,1.311129,4.504429,-1.6327267,1.3606055,5.0259943,2.0780158,1.311129,5.594975,-1.5585117,0.791625,5.4527297,0.0,-0.024738282,0.0,-0.049476564,0.99993944,0.003710808,0.00886713,0.0053549954,-0.0053263213,-0.008522115,0.013848436,-0.034715924,-0.142455,9.479841,0.0075173816,0.017694367,0.010777046,28.773717880249023,2.1192691326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021421283,0.59594417,-1.2724385,0.00012095226,0.7271269,-1.3137506,0.01629536,0.70998156,-1.2147876,-0.013894182,0.72171026,-1.18166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620206,-3.5258112,-2.0876465,-5.5250387,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.6527088,17,3.63971099977789,2.40202499935549,3.5811810002996936,0.711199,4.296732,5464966,1,1,0.0,0.0,0.0,-0.021353006,0.64463127,-1.3889433,0.030224413,0.6429658,-1.3964471,-0.039070517,0.6457401,-1.4059408,0.031137884,0.6546719,-1.4048667,-8.083314,-4.461061,14.205278,91.47302,0.05813286,-0.019377619,0.032352198,0.019377619,-0.0077510476,-0.0040440247,-0.0038755238,0.0,0.0040440247,0.023253143,0.0,-0.046506286,-0.08526152,0.03100419,0.0077510476,0.038755238,1.0637461,1.311129,4.646674,-1.6079884,1.311129,5.1208243,2.1027539,1.2863907,5.3104844,-1.5090352,0.791625,5.594975,0.024738282,0.0,0.0,0.0,0.99993926,0.0036872015,0.008844797,0.005449292,0.010652643,-0.0053263213,-0.008522115,-0.039504327,-0.1592144,9.506178,0.0074715833,0.01764925,0.0109650735,28.782569885253906,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022622554,0.5969621,-1.2643867,-0.0013619764,0.7251423,-1.3225199,0.018611152,0.71312547,-1.2141244,-0.011239553,0.71820927,-1.1844083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23071162,-3.5369456,-2.1364677,-5.491552,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.6726937,18,3.623839000283624,2.55079900034616,3.566139999747975,0.709951,4.280507,5464986,1,1,0.0,0.0,0.0,-0.021353006,0.644601,-1.3889749,0.030224413,0.6429961,-1.3964471,-0.039070517,0.64567953,-1.4059408,0.031107605,0.6546719,-1.404851,-8.083283,-4.461061,14.205248,91.47302,0.05038181,-0.038755238,-0.02426415,0.011626571,0.05038181,-0.016176099,-0.027128667,-0.077510476,0.0,-0.0077510476,0.038755238,-0.014154087,0.0,0.03100419,-0.019377619,0.03100419,1.0637461,1.3853438,4.599259,-1.6079884,1.3606055,5.0734096,2.0780158,1.3606055,5.4527297,-1.5585117,0.6926719,5.5001445,0.0,-0.024738282,0.024738282,-0.049476564,0.9999396,0.0036838278,0.008847464,0.0053693773,0.0021305287,-0.013848436,-0.015978964,-0.1412579,-0.17477672,9.510966,0.0074634543,0.017655216,0.010805185,28.782569885253906,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022714524,0.59951735,-1.2654808,-0.0009798589,0.7249067,-1.3235255,0.018556783,0.7154154,-1.2149111,-0.01063062,0.71690357,-1.1812328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087089,-3.5387669,-2.1928291,-5.49358,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.6927385,19,3.6609610006053117,2.4490679998052656,3.599901000598038,0.706143,4.310364,5465006,1,1,0.0,0.0,0.0,-0.021322727,0.644601,-1.3889749,0.030284967,0.6429961,-1.3964471,-0.039131075,0.64564925,-1.4059408,0.031077325,0.6547022,-1.404851,-8.083253,-4.461061,14.205248,91.47305,0.046506286,0.065883905,0.0040440247,0.038755238,0.0038755238,-0.014154087,0.0077510476,-0.011626571,-0.0080880495,0.0077510476,0.038755238,-0.016176099,0.046506286,0.034879714,0.023253143,0.027128667,1.0390079,1.3853438,4.599259,-1.6327267,1.3606055,5.1208243,2.0780158,1.3853438,5.4527297,-1.5585117,0.74214846,5.4527297,0.024738282,0.0,0.024738282,0.0,0.9999404,0.003704954,0.008831974,0.005242445,0.0074568503,0.0,-0.013848436,-0.16639702,-0.11252748,9.522937,0.007503304,0.017624961,0.010551545,28.782569885253906,2.1192691326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022903591,0.5966684,-1.2633352,-0.00071319286,0.72390157,-1.3240716,0.018912453,0.71551216,-1.2164199,-0.010256341,0.7164691,-1.1843448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30738547,-3.5148027,-2.1193876,-5.4971066,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.7126179,20,3.5533070004021283,2.242818999548035,3.500281000015093,0.673086,4.177335,5465025,1,1,0.0,0.0,0.0,-0.021292448,0.6445404,-1.388959,0.030284967,0.6429961,-1.3964471,-0.039100796,0.64564925,-1.405925,0.031107605,0.6547022,-1.4048667,-8.083314,-4.461091,14.205217,91.47299,0.10851467,-0.034879714,0.016176099,0.07363495,0.038755238,-0.020220125,-0.023253143,0.0,0.030330187,0.05038181,0.011626571,-0.038418237,-0.05038181,0.0,-0.038755238,-0.046506286,1.0637461,1.311129,4.504429,-1.6079884,1.3606055,5.0734096,2.0780158,1.311129,5.4527297,-1.5585117,0.74214846,5.4527297,0.024738282,0.0,0.0,-0.024738282,0.99994004,0.0036978358,0.008854798,0.0052684196,-0.0149137005,0.0,0.003195793,-0.09935937,-0.07062895,9.483433,0.007489769,0.017670492,0.010603548,28.782569885253906,2.1192691326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021291811,0.5953157,-1.2675767,0.00017618248,0.7266932,-1.3188803,0.01761206,0.7111538,-1.2136719,-0.012035485,0.721436,-1.1858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24128541,-3.4995565,-2.1652431,-5.47458,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.7326682,21,3.597885000090173,2.407816999948409,3.545499000210839,0.687198,4.236761,5465046,1,1,0.0,0.0,0.0,-0.021353006,0.6445707,-1.3889749,0.03025469,0.6429961,-1.3964471,-0.039070517,0.64567953,-1.4059408,0.031107605,0.6546719,-1.4048667,-8.083283,-4.461091,14.205217,91.47302,0.05813286,0.0,-0.016176099,0.06200838,0.05813286,-0.010110063,0.04263076,-0.05038181,0.0,0.0,0.03100419,-0.044484273,-0.015502095,-0.0077510476,-0.05813286,0.03100419,1.0390079,1.3853438,4.504429,-1.6079884,1.3606055,5.1208243,2.0780158,1.311129,5.4527297,-1.5585117,0.6679336,5.5001445,0.024738282,0.0,0.024738282,-0.024738282,0.99993956,0.0036774864,0.00884452,0.0053903502,-0.0021305287,-0.0021305287,0.012783172,-0.04189853,-0.1316811,9.487024,0.0074511087,0.01764924,0.010847001,28.773717880249023,2.1876325607299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020547258,0.594161,-1.269882,-7.008528e-05,0.7283077,-1.3185803,0.016953606,0.7085031,-1.2118701,-0.012814529,0.724149,-1.1892688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26774853,-3.5436149,-2.1760821,-5.4539485,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.7526922,22,3.66243200005556,2.436587000374857,3.6207019993526046,0.68435,4.309277,5465066,1,1,0.0,0.0,0.0,-0.021322727,0.644601,-1.388959,0.030224413,0.6429658,-1.3964471,-0.039070517,0.6457401,-1.405925,0.031107605,0.6546719,-1.404851,-8.083314,-4.461091,14.205248,91.47299,0.11626572,-0.038755238,-0.0080880495,0.034879714,0.023253143,-0.014154087,-0.0038755238,0.0,0.026286162,-0.0038755238,0.05038181,-0.018198112,-0.06200838,-0.046506286,-0.05038181,0.0,1.0637461,1.3606055,4.504429,-1.6327267,1.3606055,5.0734096,2.0780158,1.2863907,5.4527297,-1.58325,0.74214846,5.5001445,0.024738282,-0.024738282,0.024738282,-0.049476564,0.99993944,0.0036497964,0.00883634,0.005444943,-0.0021305287,0.009587379,0.0042610574,-0.077811554,-0.14963761,9.551667,0.007396595,0.017632779,0.01095565,28.782569885253906,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021287637,0.59617877,-1.2686367,0.0002615885,0.7259997,-1.3162367,0.017173134,0.7103947,-1.2126656,-0.0120892115,0.7228022,-1.1892142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28690195,-3.5427406,-2.1534824,-5.3998656,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.772759,23,3.695329999573005,2.4074969996945583,3.640382999947178,0.701246,4.346462,5465086,1,1,0.0,0.0,0.0,-0.021383286,0.6445404,-1.388959,0.030224413,0.6429658,-1.3964471,-0.039100796,0.64567953,-1.4059092,0.031077325,0.6546719,-1.404851,-8.083283,-4.461061,14.205248,91.47302,-0.0038755238,-0.08526152,0.014154087,-0.011626571,0.0077510476,-0.010110063,-0.046506286,-0.027128667,0.05863836,-0.03100419,0.038755238,-0.02426415,0.0,0.027128667,0.015502095,0.0,1.0390079,1.3853438,4.504429,-1.6327267,1.311129,5.0734096,2.0038009,1.2863907,5.4527297,-1.5585117,0.791625,5.5001445,0.024738282,-0.024738282,0.0,0.0,0.9999399,0.003678689,0.008861103,0.00530283,0.006391586,0.0021305287,-0.018109493,-0.18555063,-0.16160862,9.528923,0.007452148,0.017683048,0.010672089,28.773717880249023,2.1192691326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022930713,0.59994656,-1.2666248,0.00035865558,0.7219435,-1.318434,0.017847091,0.71548057,-1.2180126,-0.010892989,0.71574765,-1.1824263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31548455,-3.5796845,-2.1544762,-5.5487514,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.7927134,24,3.654879999885452,2.356486999815388,3.6055979999218835,0.76925,4.379872,5465106,1,1,0.0,0.0,0.0,-0.021353006,0.6445404,-1.3889749,0.03025469,0.6429961,-1.3964471,-0.039131075,0.64564925,-1.4059408,0.031077325,0.6547022,-1.404851,-8.083314,-4.461061,14.205217,91.47308,-0.015502095,-0.027128667,-0.014154087,0.0077510476,0.027128667,-0.014154087,-0.04263076,0.0077510476,-0.0060660373,0.019377619,0.034879714,-0.010110063,-0.054257333,0.038755238,-0.038755238,0.10076362,1.0390079,1.3853438,4.599259,-1.6079884,1.3853438,5.1208243,2.0780158,1.311129,5.4527297,-1.5585117,0.6926719,5.4527297,0.0,-0.024738282,0.0,-0.049476564,0.9999406,0.003675938,0.00884321,0.00521282,0.003195793,-0.006391586,-0.0021305287,-0.12210429,-0.088585466,9.51336,0.0074448627,0.017647961,0.010491861,28.773717880249023,2.1876325607299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223289,0.5997183,-1.2684125,0.00020332308,0.7229464,-1.3155565,0.017172912,0.7133815,-1.2175933,-0.012249878,0.71842664,-1.1795093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27236715,-3.485606,-2.1518276,-5.50118,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.8127534,25,3.671360999760509,2.429131000099005,3.6135669997747755,0.705151,4.322814,5465126,1,1,0.0,0.0,0.0,-0.021322727,0.6445404,-1.388959,0.030224413,0.6429658,-1.3964312,-0.039100796,0.64567953,-1.405925,0.031107605,0.6546719,-1.404851,-8.083283,-4.461061,14.205187,91.47302,0.08526152,-0.0038755238,0.0080880495,0.0,0.011626571,0.0040440247,-0.027128667,0.015502095,0.044484273,0.015502095,-0.015502095,-0.010110063,0.0,0.038755238,-0.08526152,0.0,1.0637461,1.3853438,4.504429,-1.6079884,1.3606055,5.0734096,2.0780158,1.3606055,5.5001445,-1.5090352,0.74214846,5.5001445,0.0,0.0,0.0,0.0,0.99994016,0.0036647469,0.0088251745,0.005321017,-0.013848436,-0.010652643,0.029827401,-0.049081136,-0.1376666,9.490616,0.007424193,0.017611204,0.0107079465,28.782569885253906,2.1534507274627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019931745,0.59462184,-1.2761657,0.0007713451,0.72803503,-1.3113164,0.014968366,0.7051875,-1.2124965,-0.0147748515,0.72598445,-1.1821406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865752,-3.4722412,-2.12042,-5.4772377,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512113.8326783,26,3.610527000091679,2.4458670004605665,3.5479949992804904,0.706719,4.25849,5465146,1,1,0.0,0.0,0.0,-0.021383286,0.6445707,-1.388959,0.030224413,0.6429658,-1.3964629,-0.039070517,0.6457401,-1.405925,0.031137884,0.6546719,-1.404851,-8.083283,-4.461061,14.205217,91.47302,-0.0077510476,-0.06975943,0.0040440247,0.015502095,-0.015502095,-0.028308174,-0.038755238,0.027128667,0.028308174,0.015502095,0.046506286,-0.014154087,0.0038755238,0.038755238,-0.07363495,0.038755238,1.0637461,1.311129,4.504429,-1.6079884,1.3606055,5.0259943,2.0285392,1.311129,5.4527297,-1.5585117,0.6926719,5.594975,0.024738282,-0.024738282,0.024738282,0.0,0.99993974,0.0036502916,0.008807428,0.0054407544,0.0,0.0074568503,0.010652643,-0.0047884034,-0.15442601,9.502586,0.0073971907,0.017574979,0.010947062,28.773717880249023,2.1192691326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021151865,0.59610933,-1.2699836,0.0006343699,0.727069,-1.3131301,0.015808873,0.7099631,-1.2150775,-0.0138265565,0.7223495,-1.1829789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26134813,-3.5541594,-2.0704038,-5.5201893,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
