time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788699163.0027363,260,6.186490999994021,2.8463559999636345,6.044094999992922,0.770508,6.820043,872414,1,0,0.0,0.0,0.0,-0.10700822,0.5485001,-1.1694916,0.037279077,0.4627237,-1.2223328,0.12533645,0.88886863,-1.2765794,-0.0905475,0.91854054,-1.0262765,-2.8796656,-1.9092405,-0.98847055,-3.6430228,0.12014124,0.13951886,0.2628616,0.25578457,0.38755238,0.030330187,0.038755238,-0.15114543,0.044484273,0.22090487,0.4573118,-0.21433333,0.081386,-2.03465,0.40693003,-1.0037607,6.753551,-3.9828634,4.0776935,-2.0285392,2.0780158,6.4958606,-9.623192,-2.1522305,5.0259943,3.1170235,0.47002736,1.1379609,-0.9400547,-0.24738282,0.17316797,0.32159767,0.9976051,0.007792525,0.02713191,0.06314394,-0.063915856,-0.16298544,0.24074973,0.19153613,0.7206547,7.144298,0.01900216,0.053174816,0.12692775,29.871545791625977,4.922173500061035,0.011299689,-0.79742754,0.8276526,-0.20274988,-0.007402228,-0.5371742,0.72651666,-0.2247835,-0.05346576,0.9466106,1.16427,0.028731503,-0.14014336,0.76062036,0.6202034,0.10947347,-0.001850557,0.53570646,-1.1183708,0.0028249223,0.47064313,-1.0930868,-0.03503584,0.8601551,-1.1449491,-0.01336644,0.9066527,-1.0089325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.247835,-2.0274987,1.0947347,0.287315,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.0197387,261,4.819522000047982,2.78299900003276,4.68048599998383,0.098941,4.784898,872432,1,0,0.0,0.0,0.0,-0.10670543,0.55013514,-1.168923,0.038036015,0.47044447,-1.2223171,0.12657782,0.8878695,-1.2765952,-0.08948785,0.9309846,-1.0268768,-2.8788178,-1.9368536,-0.9852611,-3.654619,0.12401676,0.011626571,0.022242136,0.14339438,0.58520406,0.0040440247,-0.13176781,-0.027128667,-0.018198112,-0.081386,0.33717057,-0.020220125,-0.06200838,-1.7246081,0.07363495,-0.68984324,6.6545978,-4.0076017,4.409599,-2.1274922,1.5090352,6.4958606,-9.524239,-2.3996134,5.0259943,3.2901914,0.32159767,1.1379609,-0.9400547,-0.24738282,0.24738282,0.22264454,0.9975822,0.0076565314,0.026254443,0.06388998,-0.038349517,-0.063915856,-0.09587379,-0.1592144,1.3946224,9.582792,0.018656574,0.051426243,0.12839481,29.88039779663086,4.922173500061035,-0.039810944,-1.0205557,0.9314611,-0.2068509,-0.067860335,-0.30989847,0.9341314,-0.12939067,0.039251417,0.6602833,1.1739373,0.15792374,-0.017302787,1.0465025,0.56479657,0.2365616,-0.016965084,0.5925254,-1.066467,-0.009952736,0.41486108,-1.0671346,-0.0043256967,0.9316256,-1.1588008,0.009812854,0.83507085,-1.0065156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2939067,-2.068509,2.3656158,1.5792375,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.0462718,262,7.390238999960275,2.7502960000447274,7.248290999996243,0.724173,7.978544,872454,1,0,0.0,0.0,0.0,-0.10504007,0.55933946,-1.1732671,0.041578487,0.47074723,-1.2219537,0.12606311,0.88941365,-1.2753631,-0.09133476,0.92665493,-1.026782,-2.8819063,-1.9620445,-0.9816278,-3.6620672,0.10851467,0.9146236,0.018198112,0.13176781,-0.8254866,0.1273868,0.038755238,0.4573118,0.0,-0.13176781,-0.52707124,-0.012132075,-0.162772,-0.7828558,0.30616638,0.2596601,4.4034142,0.7668867,5.2630696,-2.9438555,-2.0780158,7.965727,-6.827766,1.4100821,6.02171,5.318731,-4.0818167,1.1379609,-0.5442422,-0.6679336,0.96479297,0.59371877,0.9977863,0.0073776664,0.026028574,0.060751658,-0.11824434,0.0053263213,-0.40693095,-0.08499416,1.0522517,10.7990465,0.017909529,0.05106769,0.12208018,29.898103713989258,4.409446716308594,-0.13933104,-1.128293,0.8295549,-0.2090607,-0.12374555,-0.052930743,1.2305739,0.04954523,0.1721515,0.25232035,1.2879032,0.19304226,0.08946427,1.360927,0.4311038,0.32506722,-0.030936388,0.6567673,-0.9923565,-0.03483276,0.38792676,-1.0926112,0.022366067,1.0102317,-1.192224,0.043037876,0.7330801,-0.9780241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49545228,-2.090607,3.2506723,1.9304227,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.0663793,263,8.052525000039168,2.613916000086647,7.91467300007298,0.736909,8.657309,872472,1,0,0.0,0.0,0.0,-0.10292065,0.5660005,-1.1734409,0.044878736,0.47101974,-1.2208796,0.12457952,0.8967408,-1.2754736,-0.09327251,0.92123526,-1.025534,-2.8872046,-1.9669192,-0.97884226,-3.6531656,0.22478038,-0.038755238,-0.17591508,0.2596601,0.13176781,0.010110063,-0.09301257,-0.08913705,0.030330187,-0.2751622,0.019377619,-0.032352198,-0.2906643,0.18602514,-0.077510476,0.98050755,4.230246,1.4595586,5.784635,-3.1170235,-3.0675468,8.060556,-6.580383,1.9295859,5.974295,5.61559,-4.5023675,1.1379609,-0.4205508,-1.1132227,1.1874375,0.24738282,0.9979564,0.006919039,0.026436592,0.057759803,-0.009587379,0.04687163,-0.24820659,0.020350715,-0.51355624,9.811439,0.016887363,0.051989265,0.11606625,29.898103713989258,4.375265121459961,-0.10482237,-0.93683594,0.78756493,-0.20929971,-0.045497674,-0.36473078,1.1196728,-0.04643946,0.10015846,0.54223305,1.2452235,0.15987745,-0.032193154,1.1320585,0.4050912,0.18100704,-0.011374419,0.5788173,-1.0200818,-0.026205592,0.43579102,-1.1031088,-0.0080482885,0.9530146,-1.1987271,0.025039615,0.80555826,-0.9886941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46439463,-2.092997,1.8100704,1.5987744,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.080623,264,4.845537000051081,2.769079000017882,4.706981000026644,0.104509,4.816194,872490,1,0,0.0,0.0,0.0,-0.10361707,0.5708752,-1.1695391,0.043758467,0.47005084,-1.2207689,0.124882296,0.9030082,-1.2771797,-0.091486156,0.9113951,-1.0218849,-2.8888094,-1.9652237,-0.9730896,-3.6367552,-0.19377619,0.04263076,0.06874842,-0.24028248,0.015502095,0.060660373,-0.06975943,-0.11239019,-0.056616347,-0.096888095,-0.27128667,0.6045817,-0.5348223,0.05038181,0.4650629,1.139404,3.8096955,4.5023675,9.293348,-3.8839102,-4.2797227,6.638106,-5.1950393,5.7392817,4.2673535,7.0751486,-9.103687,1.5172813,0.51950395,-1.0884844,1.311129,0.32159767,0.998029,0.006924926,0.026486611,0.05647001,0.06711165,-0.03408846,0.058589537,0.033518825,-1.9883845,10.69011,0.016837599,0.052110292,0.11348137,29.800716400146484,6.767988204956055,-0.079181835,-0.76074183,0.77970177,-0.18468879,0.019568676,-0.46258774,0.93282187,-0.14279146,0.0109783495,0.71102387,1.2528336,0.09297086,-0.11734677,0.9703869,0.45310357,0.107417434,0.004892169,0.55435306,-1.0667945,-0.019795459,0.47981456,-1.1050745,-0.029336693,0.91259676,-1.1867241,0.0027445874,0.84775597,-0.98679155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4279146,-1.846888,1.0741744,0.9297086,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.100012,265,4.80368199998793,2.7549999999791908,4.664101999992454,0.099646,4.769156,872508,1,0,0.0,0.0,0.0,-0.10449517,0.56857413,-1.1692073,0.040851824,0.47168583,-1.2195684,0.12224814,0.90213025,-1.2760423,-0.09181923,0.9084884,-1.0169405,-2.8946834,-1.9651631,-0.9719995,-3.6155005,0.038755238,0.1782741,0.29319182,-0.077510476,-0.05813286,-0.02426415,0.05813286,0.034879714,0.13951886,-0.05813286,-0.24803352,-0.20624527,-0.19377619,-0.06975943,-0.06975943,1.2052878,4.823965,0.47002736,7.396746,-3.5623126,-1.8801094,6.2113705,-6.827766,2.5975196,3.7932034,6.1350937,-5.1208243,1.8017715,-0.12369141,-0.9895313,0.9400547,0.12369141,0.99791294,0.007848805,0.02652459,0.058350246,0.12783171,0.04261057,0.30892664,0.7086837,-1.055843,9.204509,0.01878682,0.052046,0.1173006,29.88039779663086,4.648719310760498,-0.005590396,-0.70804614,0.8546941,-0.11257504,0.08216236,-0.7420652,0.8688438,-0.22014023,-0.09317266,0.9847848,1.1984826,0.082987085,-0.2100404,0.7583687,0.4535989,0.046553425,0.02054059,0.48448372,-1.082789,-0.001397599,0.49298847,-1.0863264,-0.0525101,0.8595922,-1.1866002,-0.023293165,0.9161962,-1.0003793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2014024,-1.1257504,0.46553427,0.8298708,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.121417,266,5.809128000009878,2.748119999978371,5.674635999980637,1.195904,6.875692,872526,1,0,0.0,0.0,0.0,-0.10655403,0.56451696,-1.1691126,0.037521295,0.4771055,-1.2196474,0.122702315,0.8993144,-1.2715876,-0.091183364,0.9087609,-1.0175408,-2.897166,-1.9684027,-0.9709096,-3.6037226,0.0077510476,-0.38755238,0.038418237,-0.13564333,0.0077510476,-0.0080880495,-0.0077510476,0.065883905,0.2790377,0.19377619,-0.06975943,0.060660373,0.0,-0.31779295,-0.023253143,0.38755238,5.8382344,-0.14842969,5.1208243,-2.9685938,0.074214846,6.02171,-7.8667736,0.74214846,4.2199388,4.7992268,-3.1170235,1.6121113,-0.59371877,-0.74214846,0.5442422,0.24738282,0.9977465,0.008643812,0.026707564,0.060942087,0.020240022,-0.006391586,0.22796656,0.7386112,1.5753847,8.038532,0.020533372,0.052265007,0.12254462,29.898103713989258,4.204356670379639,-0.013545626,-0.7946863,0.8910244,-0.13934727,-0.0026960066,-0.5190072,0.7896664,-0.22885028,-0.042627,0.8686255,1.1886709,0.071652144,-0.13443825,0.83682036,0.5684062,0.085751645,-0.00067400164,0.5402482,-1.1025834,-0.0033864065,0.47132844,-1.0772438,-0.03360956,0.8792051,-1.1578984,-0.01065675,0.88715637,-1.0028322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2885027,-1.3934727,0.85751647,0.71652144,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.1424994,267,6.815598000002865,2.6458830000137823,6.676144999914868,0.096413,6.777742,872544,1,0,0.0,0.0,0.0,-0.10670543,0.5609442,-1.1696813,0.038247958,0.48052686,-1.2194104,0.12373175,0.8918964,-1.2700078,-0.090820014,0.9164817,-1.0181885,-2.899649,-1.9736105,-0.9711821,-3.5999377,0.06200838,-0.077510476,0.032352198,0.06975943,0.2596601,-0.014154087,0.077510476,0.077510476,0.12536478,0.08526152,0.2596601,-0.19006917,0.06200838,-0.1782741,-0.09301257,0.17439857,6.407215,-3.958125,4.314769,-2.2264454,0.34633595,6.9700108,-9.252117,-1.6822032,4.030278,3.5375743,-0.32159767,1.1379609,-1.0637461,-0.47002736,0.2721211,0.32159767,0.9976591,0.008636109,0.02647612,0.062457077,0.0,-0.0149137005,0.038349517,-0.79367787,2.9245174,8.53892,0.020568032,0.05177264,0.12557665,29.889251708984375,4.648719310760498,-0.018524118,-0.9231278,0.9217837,-0.10944851,-0.040632322,-0.45400602,0.97480863,-0.1689912,-0.011579186,0.74178517,1.1692603,0.15506013,-0.081776746,0.9594157,0.53393775,0.16607022,-0.010158081,0.5564985,-1.0562978,-0.0046310294,0.43921807,-1.0695541,-0.020444186,0.90985394,-1.1665155,-0.0028947964,0.85544634,-1.007685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.689912,-1.094485,1.6607022,1.5506012,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.1626995,268,5.931363999934547,2.9730100000051607,5.77626499989492,6.405304,12.186273,872556,1,0,0.0,0.0,0.0,-0.10661459,0.5649408,-1.1699972,0.03918656,0.48191965,-1.2192209,0.12394369,0.8936222,-1.2681596,-0.09033555,0.91745055,-1.0193732,-2.89868,-1.9751849,-0.9704857,-3.6006038,0.065883905,0.92625016,-0.15165094,0.10076362,-0.12401676,0.07481446,0.15502095,0.39530346,0.30532387,0.05813286,-0.23253144,-0.076836474,0.034879714,-0.13951886,0.13564333,-0.09301257,5.46716,-2.1522305,3.7932034,-2.3501368,-0.32159767,7.4441614,-8.386277,-1.0637461,5.3104844,4.106555,-1.2863907,1.0431309,-1.0637461,-0.59371877,0.32159767,0.34633595,0.9976859,0.008648417,0.026306229,0.062098213,-0.03408846,-0.025566343,-0.13315804,-0.6488287,1.4173675,9.197326,0.020552574,0.05143929,0.124852866,29.906957626342773,4.033447742462158,-0.0803219,-1.0096679,0.8265329,-0.12698336,-0.073081024,-0.3308696,1.0744228,-0.03386716,0.075998604,0.51837134,1.2380128,0.17320542,-0.017891089,1.1155009,0.45972815,0.2527244,-0.018270256,0.5872826,-1.0313942,-0.020080475,0.41758305,-1.0933667,-0.004472772,0.94887525,-1.1850679,0.018999651,0.79959285,-0.99049675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33867162,-1.2698336,2.527244,1.7320542,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.1846006,269,8.877880000000005,2.7357039999742483,6.632850000073631,3.299594,9.937308,872580,1,0,0.0,0.0,0.0,-0.104222655,0.57160187,-1.1736621,0.042850144,0.48194993,-1.2190312,0.12276286,0.8987088,-1.267591,-0.09169811,0.91757166,-1.0194048,-2.9027069,-1.9747913,-0.96981955,-3.5973945,0.077510476,0.24028248,0.15771697,0.22090487,0.05038181,0.030330187,-0.18602514,0.67434114,0.012132075,-0.10463915,-0.0038755238,0.014154087,-0.21315381,0.096888095,0.09301257,0.39917895,4.725012,-0.96479297,5.83205,-2.6717343,-2.4243517,7.870897,-7.3225317,0.0,5.2156544,4.7992268,-3.1912384,0.61639553,-0.6679336,-0.56898046,0.791625,0.56898046,0.9978543,0.008543798,0.026094373,0.05943933,0.026631609,0.043675836,-0.26951188,-0.29568392,0.6967127,9.910798,0.020180685,0.051083304,0.11950927,29.915813446044922,4.067629337310791,-0.12057574,-1.0499743,0.77448034,-0.15550141,-0.09979473,-0.3378181,1.2950486,-0.027270667,0.12474278,0.42866808,1.2446213,0.14551046,0.0068540964,1.1849124,0.3766319,0.18957509,-0.024948683,0.5855455,-0.9762378,-0.030143935,0.40750644,-1.1063799,0.0017135241,0.9662281,-1.205842,0.031185696,0.777167,-0.98884463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2727067,-1.5550141,1.8957509,1.4551046,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.200522,270,5.1396090000253025,2.9569779999292223,5.001918000061778,0.10499,5.111675,872598,1,0,0.0,0.0,0.0,-0.103162885,0.57502323,-1.1729196,0.044303462,0.4829188,-1.2187628,0.12206648,0.90476435,-1.2678121,-0.092243016,0.9153917,-1.0190257,-2.905129,-1.9715819,-0.9679121,-3.5885231,0.13176781,0.68596774,0.13749684,0.1782741,0.038755238,0.0020220124,-0.12014124,0.76347816,-0.010110063,0.14339438,-0.5464489,0.056616347,0.04263076,0.19377619,0.3100419,0.7673537,4.2055078,0.0,7.112256,-3.5375743,-3.5375743,6.5906906,-6.48143,1.5585117,4.2673535,5.7145433,-5.61559,1.4224513,-0.17316797,-0.74214846,1.0390079,0.4205508,0.99797475,0.008242138,0.0261071,0.057418767,-0.06178533,-0.010652643,-0.20240022,-0.62847793,0.49320555,9.617508,0.0194757,0.051184297,0.1154424,29.88039779663086,4.682901382446289,-0.14398476,-0.91604036,0.7262928,-0.1270833,-0.064733975,-0.40982726,1.2303143,0.06701975,0.10941674,0.48157868,1.3105154,0.13099922,-0.017538687,1.1639264,0.32929388,0.22976322,-0.016183494,0.5675432,-0.9924214,-0.03599619,0.4409899,-1.1184268,-0.004384672,0.9609816,-1.2176765,0.027354185,0.79039466,-0.9723711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67019755,-1.270833,2.2976322,1.3099922,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.223422,271,7.997262999992927,2.8466449999768884,7.833459000039511,1.301694,9.141297,872618,1,0,0.0,0.0,0.0,-0.10325372,0.5815329,-1.171498,0.043697916,0.48300964,-1.2184151,0.1205526,0.90655077,-1.2679858,-0.09215218,0.91127396,-1.0159926,-2.904493,-1.9672523,-0.96149325,-3.571689,-0.10463915,-0.015502095,0.43068865,-0.18214962,-0.04263076,-0.054594334,-0.05038181,0.21702933,-0.064704396,0.18990067,-0.46118733,-0.0060660373,0.011626571,0.1782741,0.2751622,1.0308893,4.106555,0.22264454,9.483008,-3.7107422,-3.958125,5.83205,-6.1350937,2.8696408,3.2242227,6.2587852,-6.605121,1.4698663,-0.12369141,-0.8411016,0.791625,0.14842969,0.9980053,0.008450837,0.026211767,0.05680686,0.043675836,-0.033023193,0.028762136,-0.36870706,-0.05865794,9.582792,0.01987351,0.051381435,0.11422879,29.862689971923828,5.298172950744629,-0.082761504,-0.7712081,0.7681195,-0.10582389,-0.012192875,-0.5230325,1.0656509,0.008000728,0.026416266,0.6816222,1.2948538,0.09758693,-0.098640405,1.0153401,0.38321605,0.18919146,-0.0030482188,0.5392419,-1.0335872,-0.020690376,0.477198,-1.1079701,-0.024660101,0.92383504,-1.204196,0.0066040666,0.8404056,-0.97628653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000728,-1.0582389,1.8919146,0.9758693,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.2424603,272,6.840429000021686,2.932147000024088,6.694256999935533,0.099581,6.799406,872636,1,0,0.0,0.0,0.0,-0.10470712,0.5815632,-1.1650053,0.04103349,0.48288852,-1.2180992,0.12167287,0.90948766,-1.2679858,-0.09003276,0.9077012,-1.0151554,-2.9048262,-1.9657686,-0.96019137,-3.5562775,0.027128667,-0.08526152,0.115254715,-0.18214962,0.27128667,-0.044484273,0.1472699,0.17052305,-0.04044025,0.15114543,-0.06975943,0.0808805,0.22090487,0.027128667,0.06975943,0.8758684,4.6013203,-0.37107423,8.961443,-3.7849572,-2.5233047,5.3104844,-6.605121,2.5233047,2.4655821,5.9866643,-6.060879,2.0862617,0.17316797,-0.6926719,1.0884844,0.14842969,0.99791145,0.008738652,0.026178606,0.058405016,0.020240022,-0.038349517,0.27270767,-0.6859388,-0.01316811,9.411607,0.020527113,0.05124953,0.11744728,29.871545791625977,4.8196282386779785,-0.017048813,-0.67585737,0.80609906,-0.084597796,0.025250174,-0.6395798,0.83564836,-0.06338329,-0.047865316,0.9399858,1.2112894,0.07935277,-0.16470619,0.8001349,0.50240725,0.14980863,0.0063125435,0.5101051,-1.0910878,-0.0042622034,0.5010357,-1.0984752,-0.041176546,0.87003374,-1.1743982,-0.011966329,0.90499645,-0.9971776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6338329,-0.84597796,1.4980863,0.79352766,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.2619174,273,6.953417999966405,2.780470999937279,6.812846000002537,0.098813,6.917451,872652,1,0,0.0,0.0,0.0,-0.10722005,0.5780207,-1.1635678,0.037218522,0.48422074,-1.2181467,0.12358035,0.91272736,-1.2679858,-0.08688396,0.9048854,-1.011996,-2.9001331,-1.9660714,-0.9582536,-3.5427132,-0.32166848,0.05813286,0.2426415,-0.23640695,0.019377619,-0.026286162,0.1782741,0.2092783,0.04044025,0.16664752,-0.23253144,0.13345282,0.24415801,-0.06975943,0.21702933,0.8409887,4.9476566,-0.56898046,8.487292,-3.587051,-2.2511837,5.2156544,-6.753551,2.3006601,2.6078272,5.788758,-5.7640195,1.9914317,0.22264454,-0.56898046,0.9895313,0.14842969,0.9977553,0.009529839,0.025844008,0.061038833,0.10333064,-0.027696872,0.3792341,-0.11133038,-0.033518825,9.26197,0.022201916,0.05042998,0.12275999,29.871545791625977,4.853809833526611,0.01382636,-0.72193515,0.9092896,-0.10359567,0.034776423,-0.63673013,0.7530642,-0.10381628,-0.06386225,0.986329,1.18274,0.09230375,-0.16796698,0.75889736,0.5625104,0.17069532,0.008694106,0.51081747,-1.1117339,0.00345659,0.48951623,-1.0726776,-0.041991744,0.85972434,-1.1593723,-0.015965562,0.9165823,-1.0043149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0381628,-1.0359566,1.7069532,0.9230375,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699163.2845411,274,9.404553999956988,2.9945779999707156,9.263917999987825,1.12365,10.39224,872670,1,0,0.0,0.0,0.0,-0.10946059,0.57774824,-1.1621777,0.0345541,0.48743016,-1.2183046,0.124185905,0.91242456,-1.2676067,-0.085672796,0.9054001,-1.0114115,-2.8991342,-1.9665558,-0.95286417,-3.534629,-0.06975943,0.20152724,0.06874842,-0.10076362,0.011626571,-0.052572325,0.038755238,0.05813286,0.028308174,0.18990067,-0.03100419,-0.0040440247,0.12014124,-0.13951886,0.40693003,0.26741114,5.6403284,-2.1274922,6.4958606,-2.7706876,-0.59371877,5.83205,-7.743082,0.5442422,3.2716377,4.7002735,-3.3644063,1.8491865,-0.024738282,-0.44528908,0.6926719,0.32159767,0.99755466,0.010349596,0.025797246,0.064125456,0.053263217,0.0149137005,0.2631203,0.50158525,0.8463503,9.024943,0.023989571,0.050162014,0.12899049,29.906957626342773,4.067629337310791,0.008109067,-0.8428133,0.9541415,-0.10966483,-0.0035109625,-0.55364156,0.799153,-0.088317886,-0.038403794,0.89409333,1.1866281,0.111674264,-0.11837309,0.8638772,0.5804457,0.20904532,-0.0008777406,0.5315896,-1.1002117,0.0020272667,0.4592967,-1.0614645,-0.029593272,0.8859693,-1.1548885,-0.009600949,0.89352334,-1.0033429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88317883,-1.0966482,2.0904531,1.1167426,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
