time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788527465.3575897,120,4.8098159986693645,3.810711999904015,4.723411999293603,1.070274,5.800886,9036690,1,1,0.0,0.0,0.0,-0.020929098,0.6453737,-1.3871897,0.031677734,0.64466137,-1.3930824,-0.03937331,0.6380193,-1.4067465,0.030986488,0.6516441,-1.4040136,-3.7529,-5.325696,-2.5989628,-1.5744013,0.06200838,0.015502095,-0.0080880495,0.065883905,0.023253143,0.020220125,0.015502095,-0.054257333,-0.022242136,-0.027128667,0.07363495,0.010110063,-0.015502095,0.07363495,0.015502095,0.034879714,0.9895313,1.3606055,4.4570136,-1.6327267,1.2616524,5.0259943,2.1027539,1.6822032,5.5001445,-1.5585117,0.9400547,5.4053144,0.024738282,0.0,0.0,-0.024738282,0.9997346,0.0032597617,0.0071120085,-0.021668818,0.0074568503,0.012783172,-0.0074568503,-0.079008654,-0.16759412,9.534908,0.0062102564,0.0143620055,-0.043297756,30.659500122070312,2.1192691326141357,0.0010472741,0.23657411,-0.07338414,-0.3423587,-0.086051255,-0.28246394,0.12462776,0.049954496,-0.052060887,0.2007598,0.48644096,-0.5629548,0.07255426,0.16026366,0.35599676,-0.2321475,-0.021512814,0.599384,-1.268843,0.00026181852,0.72914356,-1.318346,0.018138565,0.71006596,-1.2110008,-0.013015222,0.72019,-1.1783897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49954498,-3.423587,-2.321475,-5.629548,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.3776023,121,4.817302999072126,3.841880999971181,4.7331730002042605,1.046497,5.787158,9036710,1,1,0.0,0.0,0.0,-0.020959377,0.6453434,-1.3871897,0.03170801,0.64469165,-1.3930981,-0.039433867,0.6380193,-1.4067307,0.030986488,0.6516744,-1.4040295,-3.75293,-5.3257265,-2.5989928,-1.574371,-0.023253143,0.03100419,-0.010110063,0.05813286,0.027128667,-0.020220125,-0.081386,0.0,0.0040440247,-0.0077510476,0.06975943,-0.016176099,-0.038755238,0.0077510476,-0.034879714,0.05038181,1.0390079,1.2863907,4.4570136,-1.6327267,1.2616524,4.978579,2.1274922,1.6822032,5.4527297,-1.5585117,0.89057815,5.5001445,0.024738282,-0.049476564,0.0,0.0,0.9997323,0.003232347,0.0071057826,-0.021780413,0.0010652643,-0.0021305287,-0.027696872,-0.14963761,-0.1448492,9.41879,0.006154102,0.014349057,-0.043521445,30.659500122070312,2.085087299346924,0.0014054347,0.21235678,-0.06451869,-0.3419548,-0.09096541,-0.27328083,0.12963241,0.051816165,-0.045655765,0.17846656,0.519828,-0.5653342,0.076944105,0.18177277,0.32398686,-0.23195383,-0.022741353,0.6016798,-1.2675918,0.00035135867,0.7230892,-1.3161297,0.019236026,0.7154432,-1.2190032,-0.011413941,0.71461666,-1.170043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51816165,-3.419548,-2.3195384,-5.6533422,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.3959293,122,3.158467001412646,2.290376000019023,3.0608970009780023,0.986239,4.054496,9036730,1,1,0.0,0.0,0.0,-0.020898819,0.64531314,-1.3871897,0.03170801,0.64469165,-1.3930981,-0.03937331,0.63795877,-1.4067307,0.030986488,0.6516441,-1.4040295,-3.7529604,-5.325757,-2.5990233,-1.574371,0.038755238,0.019377619,0.0,-0.011626571,0.038755238,-0.020220125,0.07363495,0.023253143,0.0040440247,0.019377619,0.038755238,-0.010110063,-0.07363495,-0.04263076,-0.09301257,0.03100419,1.0390079,1.311129,4.504429,-1.7316797,1.2616524,4.883749,2.1027539,1.7316797,5.4527297,-1.5090352,0.89057815,5.4053144,0.0,-0.024738282,0.049476564,-0.024738282,0.99973017,0.0032472285,0.007126862,-0.021866757,0.0010652643,0.011717907,0.0,-0.1376666,-0.11252748,9.515755,0.006181702,0.014392388,-0.04369385,30.66835594177246,2.050905704498291,0.001836488,0.2303518,-0.06861419,-0.33918935,-0.08744905,-0.28189483,0.12942342,0.0483096,-0.050297424,0.19901522,0.49475306,-0.56610286,0.073942915,0.16660851,0.3345002,-0.23608318,-0.021862263,0.5995263,-1.267644,0.000459122,0.72758794,-1.3171535,0.018485729,0.71165216,-1.2163749,-0.012574356,0.7197538,-1.1763117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483096,-3.3918934,-2.3608317,-5.661029,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.4168248,123,4.039423998619895,3.141219000099227,3.9373079998767935,1.088866,5.032798,9036750,1,1,0.0,0.0,0.0,-0.020898819,0.64531314,-1.3871897,0.03170801,0.64466137,-1.3930981,-0.039403588,0.63798904,-1.4067149,0.030956209,0.6516744,-1.4040136,-3.7529,-5.325757,-2.5989928,-1.5744013,0.038755238,0.0,0.0080880495,0.0077510476,-0.04263076,-0.014154087,-0.023253143,0.034879714,0.028308174,-0.06200838,0.046506286,0.0020220124,-0.0038755238,-0.019377619,-0.06200838,-0.019377619,1.0390079,1.311129,4.4570136,-1.6822032,1.2121758,4.978579,2.1027539,1.6822032,5.4527297,-1.5585117,0.89057815,5.4527297,0.024738282,-0.024738282,-0.024738282,0.0,0.99973214,0.0032605287,0.0070912363,-0.021787556,-0.003195793,-0.009587379,0.015978964,-0.06584055,-0.046686932,9.460688,0.006210986,0.0143212415,-0.04353541,30.659500122070312,2.085087299346924,0.004554158,0.25067472,-0.042581458,-0.34484783,-0.083504885,-0.27933085,0.09329961,0.055069573,-0.0585917,0.21345526,0.51012236,-0.5725598,0.06583892,0.15090837,0.3420699,-0.22568256,-0.020876221,0.6001673,-1.2766751,0.0011385395,0.7326687,-1.3106453,0.01645973,0.70772713,-1.2144824,-0.014647925,0.7233638,-1.1724694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506957,-3.4484782,-2.2568254,-5.725598,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.437061,124,4.297223000321537,3.479372999208863,4.227621000609361,1.011712,5.246245,9036770,1,1,0.0,0.0,0.0,-0.020959377,0.6453737,-1.3871897,0.031677734,0.64469165,-1.3930981,-0.03937331,0.6380193,-1.4067307,0.030986488,0.6516441,-1.4040136,-3.75293,-5.3257265,-2.5989628,-1.5744013,0.0077510476,0.011626571,-0.010110063,0.038755238,0.06200838,-0.014154087,-0.0038755238,-0.03100419,0.0060660373,-0.04263076,0.05813286,0.020220125,-0.04263076,0.054257333,0.0,0.0,1.0390079,1.3606055,4.4570136,-1.7069415,1.2616524,4.883749,2.0780158,1.6822032,5.4527297,-1.5585117,0.89057815,5.4527297,0.024738282,-0.049476564,-0.024738282,0.0,0.9997347,0.0032597515,0.0070843995,-0.02167435,-0.003195793,0.003195793,0.0042610574,-0.05267244,-0.092176765,9.514558,0.0062113483,0.014306834,-0.04330898,30.66835594177246,2.085087299346924,0.0038558375,0.23672712,-0.047048673,-0.3477526,-0.08348722,-0.28269786,0.10487028,0.05341562,-0.054426856,0.20473424,0.5082129,-0.56539047,0.06561982,0.1515544,0.3426664,-0.2277506,-0.020871805,0.59932554,-1.2737824,0.0009639594,0.72918177,-1.3117621,0.016404955,0.7078886,-1.2143333,-0.013606714,0.7211836,-1.1729467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341562,-3.477526,-2.2775059,-5.653905,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.4578924,125,5.109280999022303,4.045470999699319,5.027230999985477,1.02512,6.059519,9036790,1,1,0.0,0.0,0.0,-0.020959377,0.6453434,-1.387174,0.031647455,0.64466137,-1.3930981,-0.03937331,0.6380496,-1.4067307,0.030986488,0.65161383,-1.4040295,-3.75293,-5.3257265,-2.5990233,-1.574371,0.0038755238,-0.046506286,0.012132075,-0.0038755238,0.0,-0.020220125,-0.0077510476,0.027128667,0.0,-0.038755238,-0.0077510476,-0.014154087,0.0,0.0,-0.081386,0.09301257,1.0390079,1.311129,4.4570136,-1.6822032,1.2863907,4.978579,2.1274922,1.7069415,5.5001445,-1.5585117,0.9400547,5.594975,0.024738282,-0.024738282,0.049476564,0.0,0.9997339,0.0032718624,0.0070913234,-0.0217037,-0.0010652643,0.0010652643,0.003195793,-0.110133275,-0.1364695,9.516952,0.006234848,0.014321386,-0.043367486,30.66835594177246,2.085087299346924,0.0038582813,0.23825967,-0.044276677,-0.35185292,-0.086886756,-0.27006748,0.107195966,0.056773208,-0.055339366,0.20725171,0.52254194,-0.56410706,0.067083985,0.1623445,0.3348455,-0.23191614,-0.021721689,0.60248315,-1.273201,0.0009645703,0.7295649,-1.3110691,0.016770996,0.71058613,-1.2162886,-0.013834842,0.72181296,-1.1693645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677321,-3.5185292,-2.3191614,-5.6410704,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.4775925,126,4.815543999939109,3.855289998682565,4.752373000883381,0.985119,5.743797,9036810,1,1,0.0,0.0,0.0,-0.020929098,0.64531314,-1.3871897,0.03170801,0.6447219,-1.3930981,-0.039403588,0.63795877,-1.4067149,0.03092593,0.6516441,-1.4040136,-3.75293,-5.3257265,-2.5989928,-1.574371,0.054257333,-0.046506286,0.032352198,0.038755238,0.03100419,-0.018198112,-0.096888095,-0.046506286,0.056616347,-0.08526152,-0.019377619,0.010110063,-0.03100419,0.0038755238,-0.03100419,0.027128667,1.0390079,1.311129,4.504429,-1.7069415,1.2616524,4.978579,2.1027539,1.6822032,5.4527297,-1.5585117,0.89057815,5.5001445,0.049476564,-0.024738282,0.0,0.0,0.9997306,0.003314191,0.0071021663,-0.02184757,0.0042610574,-0.0010652643,-0.018109493,-0.16400282,-0.10175357,9.494206,0.006316958,0.014345812,-0.043654647,30.66835594177246,2.085087299346924,0.0022360925,0.22833481,-0.053062607,-0.34524563,-0.08726023,-0.26646894,0.115319766,0.058514193,-0.04824376,0.1912778,0.53287673,-0.5634997,0.0709438,0.16895406,0.326317,-0.2271552,-0.021815058,0.60338277,-1.27117,0.0005590231,0.72708374,-1.3132656,0.01773595,0.71223855,-1.2184207,-0.01206094,0.71781945,-1.1667807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851419,-3.4524562,-2.2715518,-5.634997,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.4976091,127,4.829655999856186,3.861914001390687,4.7585489992343355,1.054786,5.819991,9036830,1,1,0.0,0.0,0.0,-0.020898819,0.64528286,-1.3871897,0.03170801,0.64469165,-1.3930981,-0.039464146,0.6379285,-1.4067307,0.030956209,0.6516744,-1.4040452,-3.75293,-5.3257265,-2.5989928,-1.5743407,-0.011626571,-0.05813286,-0.010110063,0.027128667,-0.011626571,-0.022242136,-0.077510476,-0.019377619,0.0040440247,-0.038755238,0.038755238,-0.042462263,-0.034879714,0.0077510476,-0.0077510476,0.08526152,1.0390079,1.311129,4.504429,-1.6822032,1.2616524,4.978579,2.1027539,1.7069415,5.4527297,-1.5090352,0.86583984,5.4527297,0.024738282,0.0,0.049476564,-0.024738282,0.99973,0.0033188842,0.0070817247,-0.021883653,-0.006391586,0.011717907,0.01704423,-0.12449849,-0.12689269,9.580399,0.006326717,0.014305372,-0.04372689,30.659500122070312,2.085087299346924,0.00798195,0.24671346,-0.02188495,-0.3418032,-0.08022135,-0.28243205,0.091641575,0.052085027,-0.06553732,0.22484684,0.5210917,-0.5653046,0.06054206,0.1424061,0.3311052,-0.22606394,-0.020055337,0.599392,-1.2770896,0.0019954876,0.73167837,-1.3054712,0.015135515,0.7056016,-1.2172236,-0.01638433,0.7262117,-1.1697271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208503,-3.418032,-2.2606394,-5.6530457,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.5177088,128,4.921595000269008,3.931068000383675,4.859672999373288,1.062114,5.929179,9036850,1,1,0.0,0.0,0.0,-0.020959377,0.64531314,-1.3871582,0.031677734,0.64469165,-1.3930981,-0.039403588,0.63798904,-1.4067149,0.030986488,0.6516744,-1.4040136,-3.7529,-5.325696,-2.5989928,-1.5744013,-0.027128667,-0.019377619,0.04044025,0.03100419,0.027128667,-0.020220125,0.0038755238,0.0038755238,0.0080880495,0.0,0.038755238,0.022242136,0.0077510476,0.06200838,-0.0077510476,0.0077510476,1.0390079,1.3606055,4.4570136,-1.6327267,1.2863907,4.883749,2.0780158,1.7069415,5.4527297,-1.5585117,0.89057815,5.5001445,0.024738282,-0.049476564,0.0,-0.024738282,0.99973285,0.0033108378,0.0070431177,-0.021767125,0.0,0.0010652643,0.0053263213,-0.01316811,-0.12090719,9.522937,0.0063139703,0.014227087,-0.043494094,30.659500122070312,2.085087299346924,0.004750265,0.23435694,-0.043191053,-0.34161165,-0.084408544,-0.27895772,0.11215421,0.05518002,-0.056308888,0.20485176,0.51571554,-0.56408626,0.0689356,0.15286253,0.34359318,-0.22649041,-0.021102136,0.6002606,-1.2719615,0.0011875662,0.72858924,-1.3107977,0.0172339,0.70821565,-1.2141017,-0.014077222,0.721213,-1.171071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518002,-3.4161165,-2.264904,-5.6408625,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.5362012,129,3.422859999773209,2.5019029999384657,3.346921999764163,1.02928,4.384266,9036870,1,1,0.0,0.0,0.0,-0.020959377,0.6453434,-1.3871582,0.031647455,0.64466137,-1.3930981,-0.039403588,0.6380193,-1.4067465,0.030986488,0.65161383,-1.4040295,-3.75293,-5.3257265,-2.5989928,-1.5744013,0.019377619,-0.046506286,0.044484273,-0.019377619,0.038755238,-0.016176099,-0.046506286,-0.05813286,-0.0080880495,-0.019377619,-0.015502095,-0.016176099,-0.05813286,0.0,-0.03100419,0.038755238,1.0390079,1.311129,4.4570136,-1.6822032,1.1874375,5.0259943,2.1027539,1.7316797,5.5001445,-1.5585117,0.89057815,5.5001445,0.024738282,-0.024738282,0.0,-0.049476564,0.99973464,0.003336455,0.007031082,-0.02168219,-0.0042610574,0.009587379,0.0,-0.029927522,-0.17238252,9.582792,0.006366926,0.014203594,-0.043323874,30.66835594177246,2.050905704498291,0.0028194096,0.22828564,-0.048945665,-0.34393916,-0.08450703,-0.27589446,0.11353352,0.0493704,-0.056504138,0.19912006,0.51654494,-0.5681547,0.06855449,0.16315162,0.3409324,-0.22644672,-0.021126758,0.6010264,-1.2716166,0.0007048524,0.7270714,-1.3122363,0.017138623,0.7107879,-1.2147669,-0.014126034,0.71978,-1.1708637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49370402,-3.4393916,-2.2644672,-5.681547,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.557396,130,4.624049999620183,3.7844069993298035,4.574000000502565,1.084322,5.665234,9036890,1,1,0.0,0.0,0.0,-0.020898819,0.6453434,-1.387174,0.03170801,0.64469165,-1.3930824,-0.03937331,0.63798904,-1.4067307,0.030956209,0.6516744,-1.4040452,-3.7529,-5.325757,-2.5989928,-1.574371,0.096888095,-0.023253143,0.030330187,0.046506286,0.046506286,0.012132075,0.034879714,-0.054257333,0.014154087,-0.07363495,0.038755238,-0.044484273,-0.046506286,-0.015502095,-0.08526152,0.05813286,0.9895313,1.311129,4.4570136,-1.6822032,1.2616524,5.0259943,2.1027539,1.7316797,5.4527297,-1.5090352,0.8411016,5.5001445,0.0,-0.049476564,0.0,-0.024738282,0.9997324,0.0033407237,0.007033021,-0.021786502,0.0010652643,0.0021305287,-0.008522115,-0.094570965,-0.19512744,9.51336,0.006373896,0.014208321,-0.043532494,30.66835594177246,2.050905704498291,0.00024159066,0.23728779,-0.071281485,-0.34452215,-0.08633578,-0.27798188,0.12451587,0.05085341,-0.052617513,0.20225641,0.4961893,-0.5629228,0.07175176,0.16084024,0.35420924,-0.23721355,-0.021583945,0.6005045,-1.268871,6.0397666e-05,0.72932196,-1.3178203,0.01793794,0.7102101,-1.2114476,-0.013154378,0.7205641,-1.1759527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085341,-3.4452214,-2.3721356,-5.6292276,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.577568,131,4.793239000719041,3.8224879990593763,4.7330769994005095,0.977886,5.718356,9036910,1,1,0.0,0.0,0.0,-0.020898819,0.64531314,-1.3871897,0.03170801,0.6447219,-1.3930824,-0.039433867,0.63795877,-1.4067307,0.030956209,0.6516744,-1.4040136,-3.75293,-5.325757,-2.5989628,-1.5744013,0.034879714,-0.0038755238,0.012132075,0.011626571,0.038755238,0.0080880495,-0.046506286,0.0,0.0060660373,-0.038755238,0.038755238,0.02426415,0.0,-0.019377619,0.023253143,0.0,1.0390079,1.2863907,4.4570136,-1.6822032,1.2616524,4.978579,2.1274922,1.6822032,5.4527297,-1.5585117,0.8411016,5.5001445,0.024738282,0.0,0.0,0.0,0.9997294,0.0033395851,0.007071459,-0.021909347,0.009587379,-0.0010652643,-0.0074568503,-0.11372458,-0.108936176,9.56723,0.006368194,0.014285914,-0.04377805,30.659500122070312,2.050905704498291,0.0021182355,0.23248294,-0.06491999,-0.34185216,-0.08735331,-0.27701244,0.113224305,0.053086914,-0.05164472,0.20010826,0.5040004,-0.56371397,0.072096914,0.16194008,0.34174028,-0.23150487,-0.021838328,0.6007469,-1.2716938,0.00052955886,0.72812074,-1.3162299,0.018024229,0.71048504,-1.2145649,-0.01291118,0.7200271,-1.1739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308691,-3.4185216,-2.3150487,-5.63714,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.5978022,132,5.020828999477089,3.9118669992603827,4.947995999827981,1.043841,5.999581,9036930,1,1,0.0,0.0,0.0,-0.020898819,0.64528286,-1.3872056,0.03170801,0.6447219,-1.3930981,-0.039403588,0.6379285,-1.4067307,0.031016767,0.6516441,-1.4040295,-3.75293,-5.3257265,-2.5990233,-1.574371,0.04263076,-0.04263076,-0.0080880495,0.065883905,0.046506286,-0.028308174,-0.015502095,-0.081386,0.016176099,0.05813286,-0.019377619,-0.014154087,-0.038755238,0.038755238,-0.08913705,0.046506286,1.0390079,1.3853438,4.504429,-1.6327267,1.2863907,4.978579,2.0780158,1.7316797,5.4527297,-1.5585117,0.89057815,5.5001445,0.049476564,-0.024738282,0.0,0.0,0.9997304,0.0033417651,0.0070963274,-0.021854596,-0.011717907,-0.006391586,0.011717907,-0.039504327,-0.03232172,9.514558,0.0063722515,0.0143353855,-0.043668345,30.66835594177246,2.016723871231079,0.002471542,0.24884969,-0.056134075,-0.3380591,-0.08125206,-0.27606672,0.09801982,0.05422537,-0.056419402,0.21611129,0.5109542,-0.5628138,0.069968805,0.14698473,0.36417818,-0.23440313,-0.020313015,0.6009833,-1.275495,0.0006178855,0.7322124,-1.3140335,0.017492201,0.7067462,-1.2089554,-0.014104851,0.7240278,-1.1722614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54225373,-3.380591,-2.3440313,-5.628138,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.6176035,133,4.822072000024491,3.835288000118453,4.753684999741381,0.985311,5.746228,9036950,1,1,0.0,0.0,0.0,-0.020929098,0.6453434,-1.387174,0.031647455,0.64466137,-1.3930981,-0.03937331,0.6380193,-1.4067307,0.031016767,0.65161383,-1.4040452,-3.7529,-5.325757,-2.5989928,-1.574371,0.054257333,-0.05813286,0.010110063,-0.027128667,0.0,-0.020220125,-0.0077510476,-0.015502095,0.014154087,0.0038755238,0.0038755238,-0.036396224,0.019377619,-0.019377619,-0.05038181,0.0077510476,1.0390079,1.2863907,4.4570136,-1.6822032,1.2863907,4.978579,2.1027539,1.6327267,5.5001445,-1.5585117,0.89057815,5.594975,0.024738282,-0.024738282,0.0,-0.024738282,0.9997331,0.0033345416,0.0071071377,-0.021727832,0.0053263213,-0.0042610574,0.0,-0.017956512,-0.110133275,9.42238,0.0063591558,0.014355879,-0.043414775,30.659500122070312,2.016723871231079,0.00034730323,0.2510152,-0.065703325,-0.3452742,-0.08363404,-0.26126185,0.10357518,0.05899398,-0.053027935,0.2081209,0.52140576,-0.56490386,0.07495886,0.16110334,0.35950804,-0.22966114,-0.02090851,0.60468453,-1.2741061,8.682581e-05,0.7327538,-1.3164258,0.018739715,0.7102758,-1.210123,-0.013256984,0.7220302,-1.1696485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58993983,-3.452742,-2.2966113,-5.6490383,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527465.6371412,134,4.362248999314033,3.5341590009920765,4.287079000278027,0.992991,5.285638,9036970,1,1,0.0,0.0,0.0,-0.020959377,0.6453434,-1.3871897,0.03170801,0.64469165,-1.3930981,-0.039433867,0.6380193,-1.4067149,0.030986488,0.6516744,-1.4040136,-3.7529604,-5.325696,-2.5989928,-1.5744315,0.011626571,-0.04263076,-0.010110063,0.08913705,0.054257333,-0.0020220124,-0.09301257,-0.054257333,0.036396224,-0.038755238,0.07363495,0.018198112,-0.065883905,0.08526152,-0.05038181,-0.011626571,0.9895313,1.2863907,4.504429,-1.6822032,1.2616524,5.0734096,2.1027539,1.6822032,5.4053144,-1.5585117,0.89057815,5.594975,0.049476564,-0.024738282,0.0,-0.024738282,0.9997327,0.0033270384,0.0071419887,-0.021739515,-0.0042610574,0.0042610574,-0.011717907,-0.108936176,-0.14963761,9.536105,0.006342473,0.014425316,-0.043438062,30.659500122070312,2.050905704498291,0.0022238474,0.22287834,-0.05268165,-0.33547452,-0.08387849,-0.27100635,0.1106075,0.053415745,-0.05157969,0.19545269,0.5218708,-0.5636638,0.071940646,0.16141433,0.3408985,-0.23175196,-0.020969622,0.60224843,-1.272348,0.00055596186,0.7257196,-1.3131703,0.017985161,0.7103536,-1.2147753,-0.012894923,0.7188632,-1.1695323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53415745,-3.3547451,-2.3175197,-5.6366377,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
